HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.site1,Input.site2,Input.site3,Answer.Q1,Answer.Q2,Answer.Q3,Approve,Reject
2DDOX7H57DZKUH5ODI4HNM25QXO0AU,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 19:02:31 GMT 2013,5,BatchId:1354558;,3600,172800,Mon Dec 09 19:02:31 GMT 2013,,,239V8ER9Y8TNPKDJROWKPHS21V85SQ,ARB4PAABFRZA4,Submitted,Sun Dec 08 19:13:04 GMT 2013,Sun Dec 08 19:13:43 GMT 2013,Tue Dec 10 11:13:43 PST 2013,,,,39,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/alisonvingiano/costco-accidentally-labled-the-bible-as-fiction#-951911282233646165,http://www.buzzfeed.com/ariellecalderon/this-chinchilla-is-the-cutest-holiday-enthusiast-youve-ever#-9216161678656969552,http://www.buzzfeed.com/hillaryreinsberg/juicy-campus-founder-poster-boy-for-internet-kindness#-92713611375983180,0,0,0,,
2DDOX7H57DZKUH5ODI4HNM25QXO0AU,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 19:02:31 GMT 2013,5,BatchId:1354558;,3600,172800,Mon Dec 09 19:02:31 GMT 2013,,,2GKVQ8H88MQUBNW8AX3IBRXXHJY8RF,AHP3TKMY58D8Z,Submitted,Sun Dec 08 22:19:32 GMT 2013,Sun Dec 08 22:19:57 GMT 2013,Tue Dec 10 14:19:57 PST 2013,,,,25,100% (79/79),100% (79/79),100% (79/79),http://www.buzzfeed.com/alisonvingiano/costco-accidentally-labled-the-bible-as-fiction#-951911282233646165,http://www.buzzfeed.com/ariellecalderon/this-chinchilla-is-the-cutest-holiday-enthusiast-youve-ever#-9216161678656969552,http://www.buzzfeed.com/hillaryreinsberg/juicy-campus-founder-poster-boy-for-internet-kindness#-92713611375983180,0,0,0,,
2DDOX7H57DZKUH5ODI4HNM25QXO0AU,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 19:02:31 GMT 2013,5,BatchId:1354558;,3600,172800,Mon Dec 09 19:02:31 GMT 2013,,,2N6Y5COW0LGR45ZWQHCCGVNUC5LX66,A2ZBYVQLDUZOV7,Submitted,Sun Dec 08 19:47:37 GMT 2013,Sun Dec 08 19:48:01 GMT 2013,Tue Dec 10 11:48:01 PST 2013,,,,24,100% (116/116),100% (116/116),100% (116/116),http://www.buzzfeed.com/alisonvingiano/costco-accidentally-labled-the-bible-as-fiction#-951911282233646165,http://www.buzzfeed.com/ariellecalderon/this-chinchilla-is-the-cutest-holiday-enthusiast-youve-ever#-9216161678656969552,http://www.buzzfeed.com/hillaryreinsberg/juicy-campus-founder-poster-boy-for-internet-kindness#-92713611375983180,0,0,0,,
2DDOX7H57DZKUH5ODI4HNM25QXO0AU,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 19:02:31 GMT 2013,5,BatchId:1354558;,3600,172800,Mon Dec 09 19:02:31 GMT 2013,,,2NHGFL6VCPWZETEXVKFVBS7S0CN7MX,A3E5ET7SA00PP8,Submitted,Sun Dec 08 20:02:47 GMT 2013,Sun Dec 08 20:04:34 GMT 2013,Tue Dec 10 12:04:34 PST 2013,,,,107,100% (74/74),100% (74/74),100% (74/74),http://www.buzzfeed.com/alisonvingiano/costco-accidentally-labled-the-bible-as-fiction#-951911282233646165,http://www.buzzfeed.com/ariellecalderon/this-chinchilla-is-the-cutest-holiday-enthusiast-youve-ever#-9216161678656969552,http://www.buzzfeed.com/hillaryreinsberg/juicy-campus-founder-poster-boy-for-internet-kindness#-92713611375983180,1,0,0,,
280LKH1Q6SVQDJZSLSL6V5OB01P1KE,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 19:02:32 GMT 2013,5,BatchId:1354558;,3600,172800,Mon Dec 09 19:02:32 GMT 2013,,,26W0SPW1INMHL0HOI5EAL6BFZOP3GG,ARB4PAABFRZA4,Submitted,Sun Dec 08 20:18:48 GMT 2013,Sun Dec 08 20:19:45 GMT 2013,Tue Dec 10 12:19:45 PST 2013,,,,57,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/podroz/all-da-badges-zpyb-2rft#1013912346602230730,http://www.buzzfeed.com/JessicaNancy/7-occasions-youre-better-off-without-a-bra-h2m8#-961542642830037309,http://www.buzzfeed.com/chelseamarshall/why-im-happy-i-never-sent-my-britney-spears-fan-letter#1023237469463875463,0,1,0,,
280LKH1Q6SVQDJZSLSL6V5OB01P1KE,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 19:02:32 GMT 2013,5,BatchId:1354558;,3600,172800,Mon Dec 09 19:02:32 GMT 2013,,,2ABG5TYMNCWYG60Z8UJSRX11WXVJNE,A6TLQCPSSXUUU,Submitted,Sun Dec 08 19:18:45 GMT 2013,Sun Dec 08 19:20:45 GMT 2013,Tue Dec 10 11:20:45 PST 2013,,,,120,100% (112/112),100% (112/112),100% (112/112),http://www.buzzfeed.com/podroz/all-da-badges-zpyb-2rft#1013912346602230730,http://www.buzzfeed.com/JessicaNancy/7-occasions-youre-better-off-without-a-bra-h2m8#-961542642830037309,http://www.buzzfeed.com/chelseamarshall/why-im-happy-i-never-sent-my-britney-spears-fan-letter#1023237469463875463,0,0,0,,
280LKH1Q6SVQDJZSLSL6V5OB01P1KE,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 19:02:32 GMT 2013,5,BatchId:1354558;,3600,172800,Mon Dec 09 19:02:32 GMT 2013,,,2BG3W5XH0JPPXKT4XGGL2P75XUVKEQ,A198SS8SV0LWKB,Submitted,Sun Dec 08 19:24:22 GMT 2013,Sun Dec 08 19:26:11 GMT 2013,Tue Dec 10 11:26:11 PST 2013,,,,109,100% (184/184),100% (184/184),100% (184/184),http://www.buzzfeed.com/podroz/all-da-badges-zpyb-2rft#1013912346602230730,http://www.buzzfeed.com/JessicaNancy/7-occasions-youre-better-off-without-a-bra-h2m8#-961542642830037309,http://www.buzzfeed.com/chelseamarshall/why-im-happy-i-never-sent-my-britney-spears-fan-letter#1023237469463875463,0,0,0,,
280LKH1Q6SVQDJZSLSL6V5OB01P1KE,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 19:02:32 GMT 2013,5,BatchId:1354558;,3600,172800,Mon Dec 09 19:02:32 GMT 2013,,,2CFJQ2172Z99VJXVJN3VOBU1GS4ZRA,AHP3TKMY58D8Z,Submitted,Sun Dec 08 22:10:22 GMT 2013,Sun Dec 08 22:10:53 GMT 2013,Tue Dec 10 14:10:53 PST 2013,,,,31,100% (79/79),100% (79/79),100% (79/79),http://www.buzzfeed.com/podroz/all-da-badges-zpyb-2rft#1013912346602230730,http://www.buzzfeed.com/JessicaNancy/7-occasions-youre-better-off-without-a-bra-h2m8#-961542642830037309,http://www.buzzfeed.com/chelseamarshall/why-im-happy-i-never-sent-my-britney-spears-fan-letter#1023237469463875463,0,1,0,,
280LKH1Q6SVQDJZSLSL6V5OB01P1KE,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 19:02:32 GMT 2013,5,BatchId:1354558;,3600,172800,Mon Dec 09 19:02:32 GMT 2013,,,2N5P8PJWKUDDDZDV2SU990B672WJ8Q,A2ZBYVQLDUZOV7,Submitted,Sun Dec 08 19:13:51 GMT 2013,Sun Dec 08 19:14:28 GMT 2013,Tue Dec 10 11:14:28 PST 2013,,,,37,100% (116/116),100% (116/116),100% (116/116),http://www.buzzfeed.com/podroz/all-da-badges-zpyb-2rft#1013912346602230730,http://www.buzzfeed.com/JessicaNancy/7-occasions-youre-better-off-without-a-bra-h2m8#-961542642830037309,http://www.buzzfeed.com/chelseamarshall/why-im-happy-i-never-sent-my-britney-spears-fan-letter#1023237469463875463,0,0,0,,
2TJPC6SK9RJ8AQQ2YG8MKAPMTDWR3O,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 19:02:32 GMT 2013,5,BatchId:1354558;,3600,172800,Mon Dec 09 19:02:32 GMT 2013,,,20O618N46UXFHFVPWE5TXDSN6TQRPA,AHP3TKMY58D8Z,Submitted,Sun Dec 08 19:45:53 GMT 2013,Sun Dec 08 19:46:27 GMT 2013,Tue Dec 10 11:46:27 PST 2013,,,,34,100% (79/79),100% (79/79),100% (79/79),http://www.buzzfeed.com/alanwhite/29-important-facts-regarding-the-first-uk-twerking-champions#1101745226940523057,http://www.buzzfeed.com/saeedjones/tom-daley-has-found-a-new-way-out#1047916526568329412,http://www.buzzfeed.com/erikmalinowski/the-best-gifs-of-nfl-week-12-baby-its-cold-outside#1084199022369623308,1,0,0,,
2TJPC6SK9RJ8AQQ2YG8MKAPMTDWR3O,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 19:02:32 GMT 2013,5,BatchId:1354558;,3600,172800,Mon Dec 09 19:02:32 GMT 2013,,,226IUUU00OQKPCV2HUZSCU26L9NUUE,A2ZBYVQLDUZOV7,Submitted,Sun Dec 08 20:01:55 GMT 2013,Sun Dec 08 20:02:34 GMT 2013,Tue Dec 10 12:02:34 PST 2013,,,,39,100% (116/116),100% (116/116),100% (116/116),http://www.buzzfeed.com/alanwhite/29-important-facts-regarding-the-first-uk-twerking-champions#1101745226940523057,http://www.buzzfeed.com/saeedjones/tom-daley-has-found-a-new-way-out#1047916526568329412,http://www.buzzfeed.com/erikmalinowski/the-best-gifs-of-nfl-week-12-baby-its-cold-outside#1084199022369623308,1,0,0,,
2TJPC6SK9RJ8AQQ2YG8MKAPMTDWR3O,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 19:02:32 GMT 2013,5,BatchId:1354558;,3600,172800,Mon Dec 09 19:02:32 GMT 2013,,,2790JPPSI2KYJRCCO9WKVM6WWCWJPA,A198SS8SV0LWKB,Submitted,Sun Dec 08 19:19:46 GMT 2013,Sun Dec 08 19:20:49 GMT 2013,Tue Dec 10 11:20:49 PST 2013,,,,63,100% (184/184),100% (184/184),100% (184/184),http://www.buzzfeed.com/alanwhite/29-important-facts-regarding-the-first-uk-twerking-champions#1101745226940523057,http://www.buzzfeed.com/saeedjones/tom-daley-has-found-a-new-way-out#1047916526568329412,http://www.buzzfeed.com/erikmalinowski/the-best-gifs-of-nfl-week-12-baby-its-cold-outside#1084199022369623308,0,0,0,,
2TJPC6SK9RJ8AQQ2YG8MKAPMTDWR3O,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 19:02:32 GMT 2013,5,BatchId:1354558;,3600,172800,Mon Dec 09 19:02:32 GMT 2013,,,2O41PC6SK9RJD7FJH15HWAAPZXW2QX,A6TLQCPSSXUUU,Submitted,Sun Dec 08 19:07:45 GMT 2013,Sun Dec 08 19:09:47 GMT 2013,Tue Dec 10 11:09:47 PST 2013,,,,122,100% (112/112),100% (112/112),100% (112/112),http://www.buzzfeed.com/alanwhite/29-important-facts-regarding-the-first-uk-twerking-champions#1101745226940523057,http://www.buzzfeed.com/saeedjones/tom-daley-has-found-a-new-way-out#1047916526568329412,http://www.buzzfeed.com/erikmalinowski/the-best-gifs-of-nfl-week-12-baby-its-cold-outside#1084199022369623308,0,0,0,,
2TJPC6SK9RJ8AQQ2YG8MKAPMTDWR3O,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 19:02:32 GMT 2013,5,BatchId:1354558;,3600,172800,Mon Dec 09 19:02:32 GMT 2013,,,2O41PC6SK9RJD7FJH15HWAAPZXZQ2O,ARB4PAABFRZA4,Submitted,Sun Dec 08 20:31:30 GMT 2013,Sun Dec 08 20:32:54 GMT 2013,Tue Dec 10 12:32:54 PST 2013,,,,84,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/alanwhite/29-important-facts-regarding-the-first-uk-twerking-champions#1101745226940523057,http://www.buzzfeed.com/saeedjones/tom-daley-has-found-a-new-way-out#1047916526568329412,http://www.buzzfeed.com/erikmalinowski/the-best-gifs-of-nfl-week-12-baby-its-cold-outside#1084199022369623308,0,0,0,,
2BR8JHSTLB3L5H238KFBTEJRJKJSGK,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 19:02:32 GMT 2013,5,BatchId:1354558;,3600,172800,Mon Dec 09 19:02:32 GMT 2013,,,20SJG5TYMNCW3DVTEBJS2HX1ESVMI4,A6TLQCPSSXUUU,Submitted,Sun Dec 08 19:10:34 GMT 2013,Sun Dec 08 19:18:08 GMT 2013,Tue Dec 10 11:18:08 PST 2013,,,,454,100% (112/112),100% (112/112),100% (112/112),http://www.buzzfeed.com/janeclaireh/14-signs-its-winter-and-youre-texan-cqtr#1154917055774446303,http://www.buzzfeed.com/regajha/someone-wrote-very-very-racist-comments-on-a-gap-ad-and-gap#1152800212364160206,http://www.buzzfeed.com/adriancarrasquillo/katie-couric-joining-yahoo-as-global-news-anchor-after-perso#1124038592858506107,0,0,0,,
2BR8JHSTLB3L5H238KFBTEJRJKJSGK,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 19:02:32 GMT 2013,5,BatchId:1354558;,3600,172800,Mon Dec 09 19:02:32 GMT 2013,,,2DC4F0OHOVR19KO4N4C9CHEC9JF43T,ARB4PAABFRZA4,Submitted,Sun Dec 08 19:25:11 GMT 2013,Sun Dec 08 19:26:57 GMT 2013,Tue Dec 10 11:26:57 PST 2013,,,,106,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/janeclaireh/14-signs-its-winter-and-youre-texan-cqtr#1154917055774446303,http://www.buzzfeed.com/regajha/someone-wrote-very-very-racist-comments-on-a-gap-ad-and-gap#1152800212364160206,http://www.buzzfeed.com/adriancarrasquillo/katie-couric-joining-yahoo-as-global-news-anchor-after-perso#1124038592858506107,0,0,0,,
2BR8JHSTLB3L5H238KFBTEJRJKJSGK,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 19:02:32 GMT 2013,5,BatchId:1354558;,3600,172800,Mon Dec 09 19:02:32 GMT 2013,,,2DFAB6BFMFFO309D0VAFNGESP9YJW4,A198SS8SV0LWKB,Submitted,Sun Dec 08 19:09:14 GMT 2013,Sun Dec 08 19:13:41 GMT 2013,Tue Dec 10 11:13:41 PST 2013,,,,267,100% (184/184),100% (184/184),100% (184/184),http://www.buzzfeed.com/janeclaireh/14-signs-its-winter-and-youre-texan-cqtr#1154917055774446303,http://www.buzzfeed.com/regajha/someone-wrote-very-very-racist-comments-on-a-gap-ad-and-gap#1152800212364160206,http://www.buzzfeed.com/adriancarrasquillo/katie-couric-joining-yahoo-as-global-news-anchor-after-perso#1124038592858506107,0,1,0,,
2BR8JHSTLB3L5H238KFBTEJRJKJSGK,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 19:02:32 GMT 2013,5,BatchId:1354558;,3600,172800,Mon Dec 09 19:02:32 GMT 2013,,,2GMXFCD45XCEYP4CMVBIX3TG2D8YWE,A2ZBYVQLDUZOV7,Submitted,Sun Dec 08 19:23:55 GMT 2013,Sun Dec 08 19:25:05 GMT 2013,Tue Dec 10 11:25:05 PST 2013,,,,70,100% (116/116),100% (116/116),100% (116/116),http://www.buzzfeed.com/janeclaireh/14-signs-its-winter-and-youre-texan-cqtr#1154917055774446303,http://www.buzzfeed.com/regajha/someone-wrote-very-very-racist-comments-on-a-gap-ad-and-gap#1152800212364160206,http://www.buzzfeed.com/adriancarrasquillo/katie-couric-joining-yahoo-as-global-news-anchor-after-perso#1124038592858506107,0,1,0,,
2BR8JHSTLB3L5H238KFBTEJRJKJSGK,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 19:02:32 GMT 2013,5,BatchId:1354558;,3600,172800,Mon Dec 09 19:02:32 GMT 2013,,,2X9MVHVKCJ016MTR3LY9UQW6EHV573,A3E5ET7SA00PP8,Submitted,Sun Dec 08 19:02:55 GMT 2013,Sun Dec 08 19:04:57 GMT 2013,Tue Dec 10 11:04:57 PST 2013,,,,122,100% (74/74),100% (74/74),100% (74/74),http://www.buzzfeed.com/janeclaireh/14-signs-its-winter-and-youre-texan-cqtr#1154917055774446303,http://www.buzzfeed.com/regajha/someone-wrote-very-very-racist-comments-on-a-gap-ad-and-gap#1152800212364160206,http://www.buzzfeed.com/adriancarrasquillo/katie-couric-joining-yahoo-as-global-news-anchor-after-perso#1124038592858506107,0,1,0,,
2K5AB6BFMFFO309D0VAFNGESHPXWJ8,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 19:02:32 GMT 2013,5,BatchId:1354558;,3600,172800,Mon Dec 09 19:02:32 GMT 2013,,,21DPHIT3HVWA0M9Q1PAQC172CJ9CKI,A26L95RMC7I9TB,Submitted,Mon Dec 09 07:21:38 GMT 2013,Mon Dec 09 07:23:00 GMT 2013,Tue Dec 10 23:23:00 PST 2013,,,,82,100% (7/7),100% (7/7),100% (7/7),http://www.buzzfeed.com/charliewarzel/why-is-facebook-suddenly-blowing-up-old-posts#1164129306528645711,http://www.buzzfeed.com/bennyjohnson/this-congressman-is-really-obsessed-with-tweeting-pictures-o#1155088967516337105,http://www.buzzfeed.com/kimberleydadds/what-deceased-music-legends-would-look-like-if-theyd-made-it#1154971384386059399,0,0,0,,
2K5AB6BFMFFO309D0VAFNGESHPXWJ8,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 19:02:32 GMT 2013,5,BatchId:1354558;,3600,172800,Mon Dec 09 19:02:32 GMT 2013,,,2DQOCCF0CP5K2RK2MK9X8G4PZG6VUE,A3E5ET7SA00PP8,Submitted,Sun Dec 08 23:49:29 GMT 2013,Sun Dec 08 23:50:54 GMT 2013,Tue Dec 10 15:50:54 PST 2013,,,,85,100% (74/74),100% (74/74),100% (74/74),http://www.buzzfeed.com/charliewarzel/why-is-facebook-suddenly-blowing-up-old-posts#1164129306528645711,http://www.buzzfeed.com/bennyjohnson/this-congressman-is-really-obsessed-with-tweeting-pictures-o#1155088967516337105,http://www.buzzfeed.com/kimberleydadds/what-deceased-music-legends-would-look-like-if-theyd-made-it#1154971384386059399,0,0,0,,
2K5AB6BFMFFO309D0VAFNGESHPXWJ8,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 19:02:32 GMT 2013,5,BatchId:1354558;,3600,172800,Mon Dec 09 19:02:32 GMT 2013,,,2GCW4ZMAZHHRWN6AZQEN5RH1XQXAJM,ARB4PAABFRZA4,Submitted,Sun Dec 08 19:40:39 GMT 2013,Sun Dec 08 19:42:50 GMT 2013,Tue Dec 10 11:42:50 PST 2013,,,,131,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/charliewarzel/why-is-facebook-suddenly-blowing-up-old-posts#1164129306528645711,http://www.buzzfeed.com/bennyjohnson/this-congressman-is-really-obsessed-with-tweeting-pictures-o#1155088967516337105,http://www.buzzfeed.com/kimberleydadds/what-deceased-music-legends-would-look-like-if-theyd-made-it#1154971384386059399,0,0,0,,
2K5AB6BFMFFO309D0VAFNGESHPXWJ8,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 19:02:32 GMT 2013,5,BatchId:1354558;,3600,172800,Mon Dec 09 19:02:32 GMT 2013,,,2X5WIOV1S7SN8FK0T3UYNZ8NL04KZW,A2ZBYVQLDUZOV7,Submitted,Sun Dec 08 19:35:47 GMT 2013,Sun Dec 08 19:36:17 GMT 2013,Tue Dec 10 11:36:17 PST 2013,,,,30,100% (116/116),100% (116/116),100% (116/116),http://www.buzzfeed.com/charliewarzel/why-is-facebook-suddenly-blowing-up-old-posts#1164129306528645711,http://www.buzzfeed.com/bennyjohnson/this-congressman-is-really-obsessed-with-tweeting-pictures-o#1155088967516337105,http://www.buzzfeed.com/kimberleydadds/what-deceased-music-legends-would-look-like-if-theyd-made-it#1154971384386059399,0,0,0,,
2K5AB6BFMFFO309D0VAFNGESHPXWJ8,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 19:02:32 GMT 2013,5,BatchId:1354558;,3600,172800,Mon Dec 09 19:02:32 GMT 2013,,,2YUL92HECWA625P8BE60MP5KAY1JIY,A198SS8SV0LWKB,Submitted,Sun Dec 08 19:16:34 GMT 2013,Sun Dec 08 19:18:07 GMT 2013,Tue Dec 10 11:18:07 PST 2013,,,,93,100% (184/184),100% (184/184),100% (184/184),http://www.buzzfeed.com/charliewarzel/why-is-facebook-suddenly-blowing-up-old-posts#1164129306528645711,http://www.buzzfeed.com/bennyjohnson/this-congressman-is-really-obsessed-with-tweeting-pictures-o#1155088967516337105,http://www.buzzfeed.com/kimberleydadds/what-deceased-music-legends-would-look-like-if-theyd-made-it#1154971384386059399,0,0,0,,
2ELV0FK0COK2OGS66RBKJLRWBD5IPN,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 19:02:32 GMT 2013,5,BatchId:1354558;,3600,172800,Mon Dec 09 19:02:32 GMT 2013,,,20YSVQ8H88MQZ8CPNDMCS1RXADQ7QQ,A3E5ET7SA00PP8,Submitted,Sun Dec 08 22:10:58 GMT 2013,Sun Dec 08 22:11:48 GMT 2013,Tue Dec 10 14:11:48 PST 2013,,,,50,100% (74/74),100% (74/74),100% (74/74),http://www.buzzfeed.com/bensmith/obamas-very-personal-deal-with-iran#1165295995295922755,http://www.buzzfeed.com/emilyhennen/70-celebrity-babies-born-in-2013#1217939275004888862,http://www.buzzfeed.com/charliewarzel/proof-that-technology-hasnt-changed-who-we-are#1176675182328142268,0,0,0,,
2ELV0FK0COK2OGS66RBKJLRWBD5IPN,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 19:02:32 GMT 2013,5,BatchId:1354558;,3600,172800,Mon Dec 09 19:02:32 GMT 2013,,,2JJNDWIOV1S7XPUXSIL1DYDZLWHXI1,A2ZBYVQLDUZOV7,Submitted,Sun Dec 08 20:01:33 GMT 2013,Sun Dec 08 20:01:55 GMT 2013,Tue Dec 10 12:01:55 PST 2013,,,,22,100% (116/116),100% (116/116),100% (116/116),http://www.buzzfeed.com/bensmith/obamas-very-personal-deal-with-iran#1165295995295922755,http://www.buzzfeed.com/emilyhennen/70-celebrity-babies-born-in-2013#1217939275004888862,http://www.buzzfeed.com/charliewarzel/proof-that-technology-hasnt-changed-who-we-are#1176675182328142268,0,0,0,,
2ELV0FK0COK2OGS66RBKJLRWBD5IPN,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 19:02:32 GMT 2013,5,BatchId:1354558;,3600,172800,Mon Dec 09 19:02:32 GMT 2013,,,2U1RJ85OZIZEMO1UOOFO05EW26K9XK,A26L95RMC7I9TB,Submitted,Mon Dec 09 07:11:35 GMT 2013,Mon Dec 09 07:13:40 GMT 2013,Tue Dec 10 23:13:40 PST 2013,,,,125,100% (7/7),100% (7/7),100% (7/7),http://www.buzzfeed.com/bensmith/obamas-very-personal-deal-with-iran#1165295995295922755,http://www.buzzfeed.com/emilyhennen/70-celebrity-babies-born-in-2013#1217939275004888862,http://www.buzzfeed.com/charliewarzel/proof-that-technology-hasnt-changed-who-we-are#1176675182328142268,0,0,0,,
