HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.site1,Input.site2,Input.site3,Answer.Q1,Answer.Q2,Answer.Q3,Approve,Reject
2NORLPHIT3HV1CM4H8TNTQ21CR0AIU,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:40 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:40 GMT 2013,,,2FMFJ51Y7QEO4HPAR33S3MOFAZVBE4,AHP3TKMY58D8Z,Submitted,Sun Dec 08 05:49:35 GMT 2013,Sun Dec 08 05:50:08 GMT 2013,Mon Dec 09 21:50:08 PST 2013,,,,33,100% (54/54),100% (54/54),100% (54/54),http://www.buzzfeed.com/samimain/in-defense-of-martha-stewarts-food-photos#3777362657869399779,http://www.buzzfeed.com/azafar/kanye-west-yeezus-tour#3827857116434628686,http://www.buzzfeed.com/joelanderson/high-five-is-the-latest-effort-to-connect-between-the-nfl-an#379291380785622772,0,0,0,,
2NORLPHIT3HV1CM4H8TNTQ21CR0AIU,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:40 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:40 GMT 2013,,,2L2T2D5NQYN5K5HKIIWT8MNC97I59E,A198SS8SV0LWKB,Submitted,Sun Dec 08 18:45:45 GMT 2013,Sun Dec 08 18:46:37 GMT 2013,Tue Dec 10 10:46:37 PST 2013,,,,52,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/samimain/in-defense-of-martha-stewarts-food-photos#3777362657869399779,http://www.buzzfeed.com/azafar/kanye-west-yeezus-tour#3827857116434628686,http://www.buzzfeed.com/joelanderson/high-five-is-the-latest-effort-to-connect-between-the-nfl-an#379291380785622772,0,0,0,,
2NORLPHIT3HV1CM4H8TNTQ21CR0AIU,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:40 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:40 GMT 2013,,,2VR6R70G5R98IAANUGYW2STNBLPQAT,ARB4PAABFRZA4,Submitted,Sun Dec 08 19:30:42 GMT 2013,Sun Dec 08 19:31:25 GMT 2013,Tue Dec 10 11:31:25 PST 2013,,,,43,100% (23/23),100% (23/23),100% (23/23),http://www.buzzfeed.com/samimain/in-defense-of-martha-stewarts-food-photos#3777362657869399779,http://www.buzzfeed.com/azafar/kanye-west-yeezus-tour#3827857116434628686,http://www.buzzfeed.com/joelanderson/high-five-is-the-latest-effort-to-connect-between-the-nfl-an#379291380785622772,0,0,0,,
22ESBRI8IUB23W0SIJJTVB3L54CG4X,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:40 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:40 GMT 2013,,,2GK8SV7WGKCC0NCNBCU3WHAP3DGR12,A2KLDW5VRXUJ8S,Submitted,Sun Dec 08 17:33:07 GMT 2013,Sun Dec 08 17:34:31 GMT 2013,Tue Dec 10 09:34:31 PST 2013,,,,84,100% (22/22),100% (22/22),100% (22/22),http://www.buzzfeed.com/rachelzarrell/couple-denies-they-left-anti-gay-note-for-nj-server#3902722233685568248,http://www.buzzfeed.com/katienotopoulos/meet-dasha-batell-the-picasso-of-snapchat#3842752932392385096,http://www.buzzfeed.com/alannaokun/unexpected-gifts-for-everyone-in-your-life#3839938177556358254,0,0,0,,
22ESBRI8IUB23W0SIJJTVB3L54CG4X,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:40 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:40 GMT 2013,,,2L5DP8PJWKUDIAO6A5H3JZ0BJ30I7P,A3E5ET7SA00PP8,Submitted,Sun Dec 08 18:44:28 GMT 2013,Sun Dec 08 18:45:38 GMT 2013,Tue Dec 10 10:45:38 PST 2013,,,,70,100% (31/31),100% (31/31),100% (31/31),http://www.buzzfeed.com/rachelzarrell/couple-denies-they-left-anti-gay-note-for-nj-server#3902722233685568248,http://www.buzzfeed.com/katienotopoulos/meet-dasha-batell-the-picasso-of-snapchat#3842752932392385096,http://www.buzzfeed.com/alannaokun/unexpected-gifts-for-everyone-in-your-life#3839938177556358254,1,0,0,,
22ESBRI8IUB23W0SIJJTVB3L54CG4X,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:40 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:40 GMT 2013,,,2N6Y5COW0LGR45ZWQHCCGVNUC4VX6E,AHP3TKMY58D8Z,Submitted,Sun Dec 08 05:48:43 GMT 2013,Sun Dec 08 05:49:00 GMT 2013,Mon Dec 09 21:49:00 PST 2013,,,,17,100% (54/54),100% (54/54),100% (54/54),http://www.buzzfeed.com/rachelzarrell/couple-denies-they-left-anti-gay-note-for-nj-server#3902722233685568248,http://www.buzzfeed.com/katienotopoulos/meet-dasha-batell-the-picasso-of-snapchat#3842752932392385096,http://www.buzzfeed.com/alannaokun/unexpected-gifts-for-everyone-in-your-life#3839938177556358254,1,0,0,,
22ESBRI8IUB23W0SIJJTVB3L54CG4X,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:40 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:40 GMT 2013,,,2V0I9NZW6HEZBQ5OPYYTI69G7V3XN9,A6TLQCPSSXUUU,Submitted,Sun Dec 08 16:13:09 GMT 2013,Sun Dec 08 16:13:41 GMT 2013,Tue Dec 10 08:13:41 PST 2013,,,,32,100% (54/54),100% (54/54),100% (54/54),http://www.buzzfeed.com/rachelzarrell/couple-denies-they-left-anti-gay-note-for-nj-server#3902722233685568248,http://www.buzzfeed.com/katienotopoulos/meet-dasha-batell-the-picasso-of-snapchat#3842752932392385096,http://www.buzzfeed.com/alannaokun/unexpected-gifts-for-everyone-in-your-life#3839938177556358254,0,0,0,,
22ESBRI8IUB23W0SIJJTVB3L54CG4X,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:40 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:40 GMT 2013,,,2W9GYQ4J3NABBD66EHFY8IT16SLPC0,A198SS8SV0LWKB,Submitted,Sun Dec 08 18:40:33 GMT 2013,Sun Dec 08 18:42:37 GMT 2013,Tue Dec 10 10:42:37 PST 2013,,,,124,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/rachelzarrell/couple-denies-they-left-anti-gay-note-for-nj-server#3902722233685568248,http://www.buzzfeed.com/katienotopoulos/meet-dasha-batell-the-picasso-of-snapchat#3842752932392385096,http://www.buzzfeed.com/alannaokun/unexpected-gifts-for-everyone-in-your-life#3839938177556358254,0,0,0,,
2UCCF806UFBNKUM0TN63J5SWBCH0EK,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:40 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:40 GMT 2013,,,2CD92HECWA6X80FWBHRCZ5KX22OJK7,A198SS8SV0LWKB,Submitted,Sun Dec 08 18:28:46 GMT 2013,Sun Dec 08 18:30:20 GMT 2013,Tue Dec 10 10:30:20 PST 2013,,,,94,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/joelanderson/heisman-frontrunner-escapes-charges-in-sexual-assault-invest#3928896035777285549,http://www.buzzfeed.com/whitneyjefferson/praise-yeezus-a-kimye-bathroom-selfie#3918467947488633693,http://www.buzzfeed.com/bml/worst-airline-ever-cancels-entire-flight-so-college-basketba#3977953428013089985,0,0,0,,
2UCCF806UFBNKUM0TN63J5SWBCH0EK,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:40 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:40 GMT 2013,,,2NRXR24SMEZZ7O94LP0UIP9YGHZI1R,A2ZBYVQLDUZOV7,Submitted,Sun Dec 08 18:05:17 GMT 2013,Sun Dec 08 18:05:51 GMT 2013,Tue Dec 10 10:05:51 PST 2013,,,,34,100% (35/35),100% (35/35),100% (35/35),http://www.buzzfeed.com/joelanderson/heisman-frontrunner-escapes-charges-in-sexual-assault-invest#3928896035777285549,http://www.buzzfeed.com/whitneyjefferson/praise-yeezus-a-kimye-bathroom-selfie#3918467947488633693,http://www.buzzfeed.com/bml/worst-airline-ever-cancels-entire-flight-so-college-basketba#3977953428013089985,1,0,0,,
2UCCF806UFBNKUM0TN63J5SWBCH0EK,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:40 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:40 GMT 2013,,,2NTX3V0FK0COP4AY0OYPUK9L45EGN7,A3E5ET7SA00PP8,Submitted,Sun Dec 08 19:16:02 GMT 2013,Sun Dec 08 19:18:07 GMT 2013,Tue Dec 10 11:18:07 PST 2013,,,,125,100% (31/31),100% (31/31),100% (31/31),http://www.buzzfeed.com/joelanderson/heisman-frontrunner-escapes-charges-in-sexual-assault-invest#3928896035777285549,http://www.buzzfeed.com/whitneyjefferson/praise-yeezus-a-kimye-bathroom-selfie#3918467947488633693,http://www.buzzfeed.com/bml/worst-airline-ever-cancels-entire-flight-so-college-basketba#3977953428013089985,0,1,0,,
2UCCF806UFBNKUM0TN63J5SWBCH0EK,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:40 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:40 GMT 2013,,,2SFMHGYQ4J3NFDXVEO6FYYYI69RAND,A6TLQCPSSXUUU,Submitted,Sun Dec 08 14:40:51 GMT 2013,Sun Dec 08 14:43:05 GMT 2013,Tue Dec 10 06:43:05 PST 2013,,,,134,100% (54/54),100% (54/54),100% (54/54),http://www.buzzfeed.com/joelanderson/heisman-frontrunner-escapes-charges-in-sexual-assault-invest#3928896035777285549,http://www.buzzfeed.com/whitneyjefferson/praise-yeezus-a-kimye-bathroom-selfie#3918467947488633693,http://www.buzzfeed.com/bml/worst-airline-ever-cancels-entire-flight-so-college-basketba#3977953428013089985,1,0,0,,
2UCCF806UFBNKUM0TN63J5SWBCH0EK,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:40 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:40 GMT 2013,,,2YMQIHPCGJ2D73FNV7OHAJPP5RA28M,ARB4PAABFRZA4,Submitted,Sun Dec 08 19:00:34 GMT 2013,Sun Dec 08 19:01:28 GMT 2013,Tue Dec 10 11:01:28 PST 2013,,,,54,100% (23/23),100% (23/23),100% (23/23),http://www.buzzfeed.com/joelanderson/heisman-frontrunner-escapes-charges-in-sexual-assault-invest#3928896035777285549,http://www.buzzfeed.com/whitneyjefferson/praise-yeezus-a-kimye-bathroom-selfie#3918467947488633693,http://www.buzzfeed.com/bml/worst-airline-ever-cancels-entire-flight-so-college-basketba#3977953428013089985,0,0,0,,
2UKAC9KSSZVX24HO4WLK0OYGS7X2KQ,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:40 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:40 GMT 2013,,,23YYTWX4H3H2UDVX8B7IGIJROE54ZH,A2376IZ3LR4VI4,Submitted,Sun Dec 08 16:00:14 GMT 2013,Sun Dec 08 16:01:33 GMT 2013,Tue Dec 10 08:01:33 PST 2013,,,,79,100% (9/9),100% (9/9),100% (9/9),http://www.buzzfeed.com/hillaryreinsberg/gift-ideas-for-impossibly-cool-friends#4128501674224954637,http://www.buzzfeed.com/moerder/daily-links-12-04-2013#411422931879764296,http://www.buzzfeed.com/chrisritter16/33-buzzfeed-employees-that-dressed-up-for-halloween#4107630729138260311,0,0,0,,
2UKAC9KSSZVX24HO4WLK0OYGS7X2KQ,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:40 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:40 GMT 2013,,,25J14IXKO2L97J5WVCXXDYOCPO6BC1,A198SS8SV0LWKB,Submitted,Sun Dec 08 18:38:14 GMT 2013,Sun Dec 08 18:39:30 GMT 2013,Tue Dec 10 10:39:30 PST 2013,,,,76,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/hillaryreinsberg/gift-ideas-for-impossibly-cool-friends#4128501674224954637,http://www.buzzfeed.com/moerder/daily-links-12-04-2013#411422931879764296,http://www.buzzfeed.com/chrisritter16/33-buzzfeed-employees-that-dressed-up-for-halloween#4107630729138260311,0,0,0,,
2UKAC9KSSZVX24HO4WLK0OYGS7X2KQ,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:40 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:40 GMT 2013,,,29PR24SMEZZ2RKB6MBL8Z9Y3L1Q2JQ,A3VGZ0GXXNJIY8,Submitted,Sun Dec 08 12:23:31 GMT 2013,Sun Dec 08 12:24:50 GMT 2013,Tue Dec 10 04:24:50 PST 2013,,,,79,0% (0/0),0% (0/0),0% (0/0),http://www.buzzfeed.com/hillaryreinsberg/gift-ideas-for-impossibly-cool-friends#4128501674224954637,http://www.buzzfeed.com/moerder/daily-links-12-04-2013#411422931879764296,http://www.buzzfeed.com/chrisritter16/33-buzzfeed-employees-that-dressed-up-for-halloween#4107630729138260311,0,0,0,,
2UKAC9KSSZVX24HO4WLK0OYGS7X2KQ,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:40 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:40 GMT 2013,,,2YG2GMMEGOOGVU365K1ACSEI73YAA1,A2KLDW5VRXUJ8S,Submitted,Sun Dec 08 17:29:49 GMT 2013,Sun Dec 08 17:30:30 GMT 2013,Tue Dec 10 09:30:30 PST 2013,,,,41,100% (22/22),100% (22/22),100% (22/22),http://www.buzzfeed.com/hillaryreinsberg/gift-ideas-for-impossibly-cool-friends#4128501674224954637,http://www.buzzfeed.com/moerder/daily-links-12-04-2013#411422931879764296,http://www.buzzfeed.com/chrisritter16/33-buzzfeed-employees-that-dressed-up-for-halloween#4107630729138260311,0,0,0,,
2UKAC9KSSZVX24HO4WLK0OYGS7X2KQ,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:40 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:40 GMT 2013,,,2YVW5XH0JPPSN4BIDRCSZ75KYV6LF3,A6TLQCPSSXUUU,Submitted,Sun Dec 08 15:57:13 GMT 2013,Sun Dec 08 15:57:34 GMT 2013,Tue Dec 10 07:57:34 PST 2013,,,,21,100% (54/54),100% (54/54),100% (54/54),http://www.buzzfeed.com/hillaryreinsberg/gift-ideas-for-impossibly-cool-friends#4128501674224954637,http://www.buzzfeed.com/moerder/daily-links-12-04-2013#411422931879764296,http://www.buzzfeed.com/chrisritter16/33-buzzfeed-employees-that-dressed-up-for-halloween#4107630729138260311,0,0,0,,
2V9SQV66RLPHNVU1UY1VUI62S8R5DH,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:41 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:41 GMT 2013,,,2C521O3W5XH0ORGCH4BYOPLS2F1HB4,A6TLQCPSSXUUU,Submitted,Sun Dec 08 14:12:01 GMT 2013,Sun Dec 08 14:12:59 GMT 2013,Tue Dec 10 06:12:59 PST 2013,,,,58,100% (54/54),100% (54/54),100% (54/54),http://www.buzzfeed.com/summeranne/amber-riley-was-the-fiercest-competitor-in-dwts#4149520903447495335,http://www.buzzfeed.com/copyranter/carls-jr-latest-hamburger-porn-ad#4151021092363861480,http://www.buzzfeed.com/chelseamarshall/pictures-of-instagrams-goofiest-best-friends#4133188232242110541,0,0,0,,
2V9SQV66RLPHNVU1UY1VUI62S8R5DH,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:41 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:41 GMT 2013,,,2DLVOK5UFJ5139HYN16Y0S1C51796A,ARX0S1CIDJLOX,Submitted,Sun Dec 08 06:30:25 GMT 2013,Sun Dec 08 06:36:41 GMT 2013,Mon Dec 09 22:36:41 PST 2013,,,,376,100% (19/19),100% (19/19),100% (19/19),http://www.buzzfeed.com/summeranne/amber-riley-was-the-fiercest-competitor-in-dwts#4149520903447495335,http://www.buzzfeed.com/copyranter/carls-jr-latest-hamburger-porn-ad#4151021092363861480,http://www.buzzfeed.com/chelseamarshall/pictures-of-instagrams-goofiest-best-friends#4133188232242110541,0,1,0,,
2V9SQV66RLPHNVU1UY1VUI62S8R5DH,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:41 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:41 GMT 2013,,,2UFQY2RCJK634X5NGTRK4IAQMR3U53,AHP3TKMY58D8Z,Submitted,Sun Dec 08 05:50:08 GMT 2013,Sun Dec 08 05:50:35 GMT 2013,Mon Dec 09 21:50:35 PST 2013,,,,27,100% (54/54),100% (54/54),100% (54/54),http://www.buzzfeed.com/summeranne/amber-riley-was-the-fiercest-competitor-in-dwts#4149520903447495335,http://www.buzzfeed.com/copyranter/carls-jr-latest-hamburger-porn-ad#4151021092363861480,http://www.buzzfeed.com/chelseamarshall/pictures-of-instagrams-goofiest-best-friends#4133188232242110541,0,1,0,,
2V9SQV66RLPHNVU1UY1VUI62S8R5DH,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:41 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:41 GMT 2013,,,2WFCWYB49F9SXU8H03AOXST5UDETPE,A3SCIIYNCV4I88,Submitted,Sun Dec 08 15:59:10 GMT 2013,Sun Dec 08 16:01:13 GMT 2013,Tue Dec 10 08:01:13 PST 2013,,,,123,100% (1/1),100% (1/1),100% (1/1),http://www.buzzfeed.com/summeranne/amber-riley-was-the-fiercest-competitor-in-dwts#4149520903447495335,http://www.buzzfeed.com/copyranter/carls-jr-latest-hamburger-porn-ad#4151021092363861480,http://www.buzzfeed.com/chelseamarshall/pictures-of-instagrams-goofiest-best-friends#4133188232242110541,0,1,0,,
2V9SQV66RLPHNVU1UY1VUI62S8R5DH,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:41 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:41 GMT 2013,,,2XEHGYQ4J3NAG82ZLH6O8YITE2NOB9,A2KLDW5VRXUJ8S,Submitted,Sun Dec 08 17:39:44 GMT 2013,Sun Dec 08 17:42:15 GMT 2013,Tue Dec 10 09:42:15 PST 2013,,,,151,100% (22/22),100% (22/22),100% (22/22),http://www.buzzfeed.com/summeranne/amber-riley-was-the-fiercest-competitor-in-dwts#4149520903447495335,http://www.buzzfeed.com/copyranter/carls-jr-latest-hamburger-porn-ad#4151021092363861480,http://www.buzzfeed.com/chelseamarshall/pictures-of-instagrams-goofiest-best-friends#4133188232242110541,0,0,0,,
2KLFDEY5COW0QIIJ2A3RPLC60CW3U0,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:41 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:41 GMT 2013,,,2D5HJHP4BDDKL6PSQUO973G3IGWY5P,ARX0S1CIDJLOX,Submitted,Sun Dec 08 16:07:37 GMT 2013,Sun Dec 08 16:17:41 GMT 2013,Tue Dec 10 08:17:41 PST 2013,,,,604,100% (19/19),100% (19/19),100% (19/19),http://www.buzzfeed.com/samimain/ways-cats-think-humans-are-terrible-at-being-cats#4244255853586056785,http://www.buzzfeed.com/emilyhennen/why-we-should-all-be-eating-sweet-potato-casserole-all-year#4248954657821290443,http://www.buzzfeed.com/daves4/ways-to-make-the-world-a-better-place#4225506723467421331,0,0,0,,
2KLFDEY5COW0QIIJ2A3RPLC60CW3U0,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:41 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:41 GMT 2013,,,2NH8PJWKUDD82O2NP50ZAB6U6XC9K2,A2ZBYVQLDUZOV7,Submitted,Sun Dec 08 18:01:06 GMT 2013,Sun Dec 08 18:01:50 GMT 2013,Tue Dec 10 10:01:50 PST 2013,,,,44,100% (35/35),100% (35/35),100% (35/35),http://www.buzzfeed.com/samimain/ways-cats-think-humans-are-terrible-at-being-cats#4244255853586056785,http://www.buzzfeed.com/emilyhennen/why-we-should-all-be-eating-sweet-potato-casserole-all-year#4248954657821290443,http://www.buzzfeed.com/daves4/ways-to-make-the-world-a-better-place#4225506723467421331,0,0,0,,
2KLFDEY5COW0QIIJ2A3RPLC60CW3U0,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:41 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:41 GMT 2013,,,2UHFE4EGDHDM77CSHBEZ66HECFVKAT,A198SS8SV0LWKB,Submitted,Sun Dec 08 18:36:35 GMT 2013,Sun Dec 08 18:37:28 GMT 2013,Tue Dec 10 10:37:28 PST 2013,,,,53,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/samimain/ways-cats-think-humans-are-terrible-at-being-cats#4244255853586056785,http://www.buzzfeed.com/emilyhennen/why-we-should-all-be-eating-sweet-potato-casserole-all-year#4248954657821290443,http://www.buzzfeed.com/daves4/ways-to-make-the-world-a-better-place#4225506723467421331,0,0,0,,
2KLFDEY5COW0QIIJ2A3RPLC60CW3U0,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:41 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:41 GMT 2013,,,2WNHVKCJ011K79V36BBQ66180CP795,AHP3TKMY58D8Z,Submitted,Sun Dec 08 05:47:45 GMT 2013,Sun Dec 08 05:48:17 GMT 2013,Mon Dec 09 21:48:17 PST 2013,,,,32,100% (54/54),100% (54/54),100% (54/54),http://www.buzzfeed.com/samimain/ways-cats-think-humans-are-terrible-at-being-cats#4244255853586056785,http://www.buzzfeed.com/emilyhennen/why-we-should-all-be-eating-sweet-potato-casserole-all-year#4248954657821290443,http://www.buzzfeed.com/daves4/ways-to-make-the-world-a-better-place#4225506723467421331,0,0,0,,
