HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.site1,Input.site2,Input.site3,Answer.Q1,Answer.Q2,Answer.Q3,Approve,Reject
2N970G5R98D8O5MY6YJS3NYCLSRSCA,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,2BIP6AUC26DGB94LW5M0PK0C1TA3A2,A2ZBYVQLDUZOV7,Approved,Sun Dec 08 19:18:33 GMT 2013,Sun Dec 08 19:19:22 GMT 2013,Tue Dec 10 11:19:22 PST 2013,Sun Dec 08 19:46:55 PST 2013,,,49,100% (116/116),100% (116/116),100% (116/116),http://www.buzzfeed.com/lyapalater/9-celebrity-tweets-you-missed-today-468845#-8305354391589375865,http://www.buzzfeed.com/lyapalater/celebrity-tweets-you-missed-today-40659#2661524710893321675,http://www.buzzfeed.com/mylestanzer/you-have-to-watch-this-guy-sing-a-whitney-houston-classic-at#-6058547580264971639,0,0,0,,
2N970G5R98D8O5MY6YJS3NYCLSRSCA,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,2BNP9746OQ1SSSHRP8Y0F1QKPWZM2U,A198SS8SV0LWKB,Approved,Sun Dec 08 19:18:53 GMT 2013,Sun Dec 08 19:20:10 GMT 2013,Tue Dec 10 11:20:10 PST 2013,Sun Dec 08 19:46:54 PST 2013,,,77,100% (184/184),100% (184/184),100% (184/184),http://www.buzzfeed.com/lyapalater/9-celebrity-tweets-you-missed-today-468845#-8305354391589375865,http://www.buzzfeed.com/lyapalater/celebrity-tweets-you-missed-today-40659#2661524710893321675,http://www.buzzfeed.com/mylestanzer/you-have-to-watch-this-guy-sing-a-whitney-houston-classic-at#-6058547580264971639,0,0,0,,
2N970G5R98D8O5MY6YJS3NYCLSRSCA,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,2JCSSZVXX2Q4AWL4PQPGXIW101GO6S,ARB4PAABFRZA4,Approved,Sun Dec 08 19:21:56 GMT 2013,Sun Dec 08 19:22:21 GMT 2013,Tue Dec 10 11:22:21 PST 2013,Sun Dec 08 19:47:04 PST 2013,,,25,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/lyapalater/9-celebrity-tweets-you-missed-today-468845#-8305354391589375865,http://www.buzzfeed.com/lyapalater/celebrity-tweets-you-missed-today-40659#2661524710893321675,http://www.buzzfeed.com/mylestanzer/you-have-to-watch-this-guy-sing-a-whitney-houston-classic-at#-6058547580264971639,0,0,0,,
2JSOO2GMMEGOTIHCBOXIKA2SJ7088L,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,2CWSMEZZ2MIKRP0E7R0YD8TW96RM5W,ARB4PAABFRZA4,Approved,Sun Dec 08 19:53:16 GMT 2013,Sun Dec 08 19:53:57 GMT 2013,Tue Dec 10 11:53:57 PST 2013,Sun Dec 08 19:46:57 PST 2013,,,41,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/mrloganrhoades/this-crazy-dancing-grandpa-is-the-best-nfl-cheerleader#4593073767304635847,http://www.buzzfeed.com/mrloganrhoades/enormous-american-flag-rips-in-half-sparks-u-s-a-chant#8543979822081469623,http://www.buzzfeed.com/rosiegray/us-negotiators-raised-issue-of-detained-americans-during-ira#8033590663493442529,0,0,0,,
2JSOO2GMMEGOTIHCBOXIKA2SJ7088L,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,2FLYMNCWYB49KBJCRJO1BJON52EMQ9,A3E5ET7SA00PP8,Approved,Sun Dec 08 20:07:32 GMT 2013,Sun Dec 08 20:08:53 GMT 2013,Tue Dec 10 12:08:53 PST 2013,Sun Dec 08 19:47:01 PST 2013,,,81,100% (74/74),100% (74/74),100% (74/74),http://www.buzzfeed.com/mrloganrhoades/this-crazy-dancing-grandpa-is-the-best-nfl-cheerleader#4593073767304635847,http://www.buzzfeed.com/mrloganrhoades/enormous-american-flag-rips-in-half-sparks-u-s-a-chant#8543979822081469623,http://www.buzzfeed.com/rosiegray/us-negotiators-raised-issue-of-detained-americans-during-ira#8033590663493442529,0,0,1,,
2JSOO2GMMEGOTIHCBOXIKA2SJ7088L,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,2RHCGJ2D21O317O1ZLGP2I2KBNY6CE,A198SS8SV0LWKB,Approved,Sun Dec 08 19:15:29 GMT 2013,Sun Dec 08 19:16:33 GMT 2013,Tue Dec 10 11:16:33 PST 2013,Sun Dec 08 19:46:58 PST 2013,,,64,100% (184/184),100% (184/184),100% (184/184),http://www.buzzfeed.com/mrloganrhoades/this-crazy-dancing-grandpa-is-the-best-nfl-cheerleader#4593073767304635847,http://www.buzzfeed.com/mrloganrhoades/enormous-american-flag-rips-in-half-sparks-u-s-a-chant#8543979822081469623,http://www.buzzfeed.com/rosiegray/us-negotiators-raised-issue-of-detained-americans-during-ira#8033590663493442529,0,0,0,,
2JSOO2GMMEGOTIHCBOXIKA2SJ7088L,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,2Y4CF0CP5KXPYKE2HZPGEPM707DWX5,A2ZBYVQLDUZOV7,Approved,Sun Dec 08 19:04:30 GMT 2013,Sun Dec 08 19:05:24 GMT 2013,Tue Dec 10 11:05:24 PST 2013,Sun Dec 08 19:46:54 PST 2013,,,54,100% (116/116),100% (116/116),100% (116/116),http://www.buzzfeed.com/mrloganrhoades/this-crazy-dancing-grandpa-is-the-best-nfl-cheerleader#4593073767304635847,http://www.buzzfeed.com/mrloganrhoades/enormous-american-flag-rips-in-half-sparks-u-s-a-chant#8543979822081469623,http://www.buzzfeed.com/rosiegray/us-negotiators-raised-issue-of-detained-americans-during-ira#8033590663493442529,0,0,0,,
2J845UUKQOYGSKNLMUZOQ010CH1WEN,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,24DF395SW6NG6HJNM0EJLYF1S80TFM,A2ZBYVQLDUZOV7,Approved,Sun Dec 08 19:22:05 GMT 2013,Sun Dec 08 19:23:10 GMT 2013,Tue Dec 10 11:23:10 PST 2013,Sun Dec 08 19:47:01 PST 2013,,,65,100% (116/116),100% (116/116),100% (116/116),http://www.buzzfeed.com/adamdavis/theres-a-website-that-automatically-puts-nick-cages-face-on#-8290117979499611166,http://www.buzzfeed.com/krisandres/10-english-terms-essential-for-korean-pop-fans-6qn0#-7186483856391542038,http://www.buzzfeed.com/skarlan/cult-film-but-im-a-cheerleader-to-get-a-musical-makeover#-914840106635509429,0,0,0,,
2J845UUKQOYGSKNLMUZOQ010CH1WEN,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,25H9746OQ1SNVSYA59R5BQKC00AN37,A198SS8SV0LWKB,Approved,Sun Dec 08 19:21:37 GMT 2013,Sun Dec 08 19:22:54 GMT 2013,Tue Dec 10 11:22:54 PST 2013,Sun Dec 08 19:47:08 PST 2013,,,77,100% (184/184),100% (184/184),100% (184/184),http://www.buzzfeed.com/adamdavis/theres-a-website-that-automatically-puts-nick-cages-face-on#-8290117979499611166,http://www.buzzfeed.com/krisandres/10-english-terms-essential-for-korean-pop-fans-6qn0#-7186483856391542038,http://www.buzzfeed.com/skarlan/cult-film-but-im-a-cheerleader-to-get-a-musical-makeover#-914840106635509429,0,0,0,,
2J845UUKQOYGSKNLMUZOQ010CH1WEN,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,28SLWSBRI8IUG4PE8AAH2TLBGU82EL,A6TLQCPSSXUUU,Approved,Sun Dec 08 19:02:05 GMT 2013,Sun Dec 08 19:03:24 GMT 2013,Tue Dec 10 11:03:24 PST 2013,Sun Dec 08 19:46:56 PST 2013,,,79,100% (112/112),100% (112/112),100% (112/112),http://www.buzzfeed.com/adamdavis/theres-a-website-that-automatically-puts-nick-cages-face-on#-8290117979499611166,http://www.buzzfeed.com/krisandres/10-english-terms-essential-for-korean-pop-fans-6qn0#-7186483856391542038,http://www.buzzfeed.com/skarlan/cult-film-but-im-a-cheerleader-to-get-a-musical-makeover#-914840106635509429,0,0,0,,
2J845UUKQOYGSKNLMUZOQ010CH1WEN,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,2P30HFL42J1L37ZV64YMAIGFXQN1MU,ARB4PAABFRZA4,Approved,Sun Dec 08 19:45:08 GMT 2013,Sun Dec 08 19:46:52 GMT 2013,Tue Dec 10 11:46:52 PST 2013,Sun Dec 08 19:46:56 PST 2013,,,104,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/adamdavis/theres-a-website-that-automatically-puts-nick-cages-face-on#-8290117979499611166,http://www.buzzfeed.com/krisandres/10-english-terms-essential-for-korean-pop-fans-6qn0#-7186483856391542038,http://www.buzzfeed.com/skarlan/cult-film-but-im-a-cheerleader-to-get-a-musical-makeover#-914840106635509429,0,0,0,,
28RZJMJUNU8L48IRZIWRJ8D8OS1G0M,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,291O9Z6KW4ZMF181QTCF00ON043E52,A3I9UOCM5EXMR2,Approved,Sun Dec 08 21:06:14 GMT 2013,Sun Dec 08 21:15:35 GMT 2013,Tue Dec 10 13:15:35 PST 2013,Sun Dec 08 19:47:06 PST 2013,,,561,100% (1/1),100% (1/1),100% (1/1),http://www.buzzfeed.com/conzpreti/meet-michael-bubles-beautiful-argentine-wife#-6933149536825967358,http://www.buzzfeed.com/christinebyrne/delicious-gluten-free-breakfast-pastries#6442324747896735757,http://www.buzzfeed.com/rachelzarrell/chris-brown-arrested-after-hotel-brawl#-6955464222864787308,0,0,0,,
28RZJMJUNU8L48IRZIWRJ8D8OS1G0M,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,29YKW4ZMAZHHWTCZP2FNXVRHETT9IX,ARB4PAABFRZA4,Approved,Sun Dec 08 20:42:30 GMT 2013,Sun Dec 08 20:43:12 GMT 2013,Tue Dec 10 12:43:12 PST 2013,Sun Dec 08 19:46:58 PST 2013,,,42,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/conzpreti/meet-michael-bubles-beautiful-argentine-wife#-6933149536825967358,http://www.buzzfeed.com/christinebyrne/delicious-gluten-free-breakfast-pastries#6442324747896735757,http://www.buzzfeed.com/rachelzarrell/chris-brown-arrested-after-hotel-brawl#-6955464222864787308,0,0,0,,
28RZJMJUNU8L48IRZIWRJ8D8OS1G0M,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,2ABPPSI2KYEPQUGR4MCMGWJ31JOLR5,A2ZBYVQLDUZOV7,Approved,Sun Dec 08 19:00:45 GMT 2013,Sun Dec 08 19:01:35 GMT 2013,Tue Dec 10 11:01:35 PST 2013,Sun Dec 08 19:47:03 PST 2013,,,50,100% (116/116),100% (116/116),100% (116/116),http://www.buzzfeed.com/conzpreti/meet-michael-bubles-beautiful-argentine-wife#-6933149536825967358,http://www.buzzfeed.com/christinebyrne/delicious-gluten-free-breakfast-pastries#6442324747896735757,http://www.buzzfeed.com/rachelzarrell/chris-brown-arrested-after-hotel-brawl#-6955464222864787308,0,0,0,,
28RZJMJUNU8L48IRZIWRJ8D8OS1G0M,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,2UHFE4EGDHDM77CSHBEZ66HECFXKAV,A198SS8SV0LWKB,Approved,Sun Dec 08 19:22:56 GMT 2013,Sun Dec 08 19:23:59 GMT 2013,Tue Dec 10 11:23:59 PST 2013,Sun Dec 08 19:47:05 PST 2013,,,63,100% (184/184),100% (184/184),100% (184/184),http://www.buzzfeed.com/conzpreti/meet-michael-bubles-beautiful-argentine-wife#-6933149536825967358,http://www.buzzfeed.com/christinebyrne/delicious-gluten-free-breakfast-pastries#6442324747896735757,http://www.buzzfeed.com/rachelzarrell/chris-brown-arrested-after-hotel-brawl#-6955464222864787308,0,0,0,,
24M6UXFCD45XHGK7CUETUIN3Y5UUW1,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,2598MZ9O9Z6K16Q6918H1RLF39YA1J,ARB4PAABFRZA4,Approved,Sun Dec 08 20:06:57 GMT 2013,Sun Dec 08 20:07:27 GMT 2013,Tue Dec 10 12:07:27 PST 2013,Sun Dec 08 19:46:56 PST 2013,,,30,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/skarlan/dianna-agron-becomes-brandon-flowers-in-the-killers-new-musi#3233833663621762210,http://www.buzzfeed.com/bml/a-rod-walks-out-of-mlb-hearing-over-bud-seligs-refusal-to-te#-8727579261153701678,http://www.buzzfeed.com/jamesarkin/michigan-senate-candidate-says-government-should-be-servant#-4105489907543723512,0,0,0,,
24M6UXFCD45XHGK7CUETUIN3Y5UUW1,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,27UQ45UUKQOYLP9G0PJ8YG01DG0DVB,A198SS8SV0LWKB,Approved,Sun Dec 08 19:08:32 GMT 2013,Sun Dec 08 19:11:36 GMT 2013,Tue Dec 10 11:11:36 PST 2013,Sun Dec 08 19:47:02 PST 2013,,,184,100% (184/184),100% (184/184),100% (184/184),http://www.buzzfeed.com/skarlan/dianna-agron-becomes-brandon-flowers-in-the-killers-new-musi#3233833663621762210,http://www.buzzfeed.com/bml/a-rod-walks-out-of-mlb-hearing-over-bud-seligs-refusal-to-te#-8727579261153701678,http://www.buzzfeed.com/jamesarkin/michigan-senate-candidate-says-government-should-be-servant#-4105489907543723512,0,0,0,,
24M6UXFCD45XHGK7CUETUIN3Y5UUW1,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,2HSG5R98D8J30GYGRUKN8CG3ZLIUEM,A26L95RMC7I9TB,Approved,Mon Dec 09 07:06:38 GMT 2013,Mon Dec 09 07:07:39 GMT 2013,Tue Dec 10 23:07:39 PST 2013,Sun Dec 08 23:16:18 PST 2013,,,61,100% (7/7),100% (7/7),100% (7/7),http://www.buzzfeed.com/skarlan/dianna-agron-becomes-brandon-flowers-in-the-killers-new-musi#3233833663621762210,http://www.buzzfeed.com/bml/a-rod-walks-out-of-mlb-hearing-over-bud-seligs-refusal-to-te#-8727579261153701678,http://www.buzzfeed.com/jamesarkin/michigan-senate-candidate-says-government-should-be-servant#-4105489907543723512,0,0,0,,
24M6UXFCD45XHGK7CUETUIN3Y5UUW1,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,2VQ58B727M0ILHB1C3XYPSVFH4QWBX,A2ZBYVQLDUZOV7,Approved,Sun Dec 08 19:33:27 GMT 2013,Sun Dec 08 19:33:50 GMT 2013,Tue Dec 10 11:33:50 PST 2013,Sun Dec 08 19:47:07 PST 2013,,,23,100% (116/116),100% (116/116),100% (116/116),http://www.buzzfeed.com/skarlan/dianna-agron-becomes-brandon-flowers-in-the-killers-new-musi#3233833663621762210,http://www.buzzfeed.com/bml/a-rod-walks-out-of-mlb-hearing-over-bud-seligs-refusal-to-te#-8727579261153701678,http://www.buzzfeed.com/jamesarkin/michigan-senate-candidate-says-government-should-be-servant#-4105489907543723512,0,0,0,,
214N9U8P9Y38YYNHH5JU8IM0OIGWF5,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,2D9VWAVKI62NOSTL64Q9JQH6OTTQIW,A198SS8SV0LWKB,Approved,Sun Dec 08 19:18:21 GMT 2013,Sun Dec 08 19:19:57 GMT 2013,Tue Dec 10 11:19:57 PST 2013,Sun Dec 08 19:47:06 PST 2013,,,96,100% (184/184),100% (184/184),100% (184/184),http://www.buzzfeed.com/jaimieetkin/10-movies-that-made-us-love-paul-walker#-672269550900465935,http://www.buzzfeed.com/maggiep18/15-times-west-side-story-made-good-things-better-h91t#-6981226352630413156,http://www.buzzfeed.com/tabathaleggett/items-of-clothing-that-00s-teens-will-never-wear-again#-41208051478090265,0,0,0,,
214N9U8P9Y38YYNHH5JU8IM0OIGWF5,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,2FKW6NG1FS3N3PAVXHSF9SZLF6ZKY4,A2ZBYVQLDUZOV7,Approved,Sun Dec 08 19:02:57 GMT 2013,Sun Dec 08 19:03:23 GMT 2013,Tue Dec 10 11:03:23 PST 2013,Sun Dec 08 19:47:04 PST 2013,,,26,100% (116/116),100% (116/116),100% (116/116),http://www.buzzfeed.com/jaimieetkin/10-movies-that-made-us-love-paul-walker#-672269550900465935,http://www.buzzfeed.com/maggiep18/15-times-west-side-story-made-good-things-better-h91t#-6981226352630413156,http://www.buzzfeed.com/tabathaleggett/items-of-clothing-that-00s-teens-will-never-wear-again#-41208051478090265,0,0,0,,
214N9U8P9Y38YYNHH5JU8IM0OIGWF5,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,2JXSW6NG1FS3S0E3A061PZSZYB4XJB,A3E5ET7SA00PP8,Approved,Sun Dec 08 19:14:19 GMT 2013,Sun Dec 08 19:16:01 GMT 2013,Tue Dec 10 11:16:01 PST 2013,Sun Dec 08 19:47:02 PST 2013,,,102,100% (74/74),100% (74/74),100% (74/74),http://www.buzzfeed.com/jaimieetkin/10-movies-that-made-us-love-paul-walker#-672269550900465935,http://www.buzzfeed.com/maggiep18/15-times-west-side-story-made-good-things-better-h91t#-6981226352630413156,http://www.buzzfeed.com/tabathaleggett/items-of-clothing-that-00s-teens-will-never-wear-again#-41208051478090265,0,0,0,,
214N9U8P9Y38YYNHH5JU8IM0OIGWF5,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,2OJ9Y8TNKIMZXOW4EJJ2YM0PT4OW9O,ARB4PAABFRZA4,Approved,Sun Dec 08 19:43:25 GMT 2013,Sun Dec 08 19:45:54 GMT 2013,Tue Dec 10 11:45:54 PST 2013,Sun Dec 08 19:47:05 PST 2013,,,149,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/jaimieetkin/10-movies-that-made-us-love-paul-walker#-672269550900465935,http://www.buzzfeed.com/maggiep18/15-times-west-side-story-made-good-things-better-h91t#-6981226352630413156,http://www.buzzfeed.com/tabathaleggett/items-of-clothing-that-00s-teens-will-never-wear-again#-41208051478090265,0,0,0,,
2ZIOUQIHPCGJ7FTLN5N57H0JUEY064,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,223RI8IUB2YUEAA1RVCBDL0FOSJ6IH,A3E5ET7SA00PP8,Approved,Sun Dec 08 19:49:12 GMT 2013,Sun Dec 08 19:51:32 GMT 2013,Tue Dec 10 11:51:32 PST 2013,Sun Dec 08 19:47:19 PST 2013,,,140,100% (74/74),100% (74/74),100% (74/74),http://www.buzzfeed.com/joshrobin/in-defense-of-bloombergs-metro-north-absence#-3186422606660886724,http://www.buzzfeed.com/lyapalater/celebrity-instagrams-you-need-to-see-this-week-670#-4549287555711852331,http://www.buzzfeed.com/charliewarzel/how-to-make-your-computer-monitor-invisible-to-everyone-but#1250749577241569991,1,0,0,,
2ZIOUQIHPCGJ7FTLN5N57H0JUEY064,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,2GAAA2SEIUUU52FAJM14SIS85B3PPH,A198SS8SV0LWKB,Approved,Sun Dec 08 19:19:58 GMT 2013,Sun Dec 08 19:20:59 GMT 2013,Tue Dec 10 11:20:59 PST 2013,Sun Dec 08 19:47:18 PST 2013,,,61,100% (184/184),100% (184/184),100% (184/184),http://www.buzzfeed.com/joshrobin/in-defense-of-bloombergs-metro-north-absence#-3186422606660886724,http://www.buzzfeed.com/lyapalater/celebrity-instagrams-you-need-to-see-this-week-670#-4549287555711852331,http://www.buzzfeed.com/charliewarzel/how-to-make-your-computer-monitor-invisible-to-everyone-but#1250749577241569991,0,0,0,,
2ZIOUQIHPCGJ7FTLN5N57H0JUEY064,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,2N58XMB3Q39Z5DXESQXTEEVS640SHV,A6TLQCPSSXUUU,Approved,Sun Dec 08 19:20:46 GMT 2013,Sun Dec 08 19:21:24 GMT 2013,Tue Dec 10 11:21:24 PST 2013,Sun Dec 08 19:47:19 PST 2013,,,38,100% (112/112),100% (112/112),100% (112/112),http://www.buzzfeed.com/joshrobin/in-defense-of-bloombergs-metro-north-absence#-3186422606660886724,http://www.buzzfeed.com/lyapalater/celebrity-instagrams-you-need-to-see-this-week-670#-4549287555711852331,http://www.buzzfeed.com/charliewarzel/how-to-make-your-computer-monitor-invisible-to-everyone-but#1250749577241569991,0,0,0,,
